Johnson Space Center Peggy,1
Padalka backup commander along,1
coast High pressure systems,1
Kibo Pressurized Module Japans,1
local celebrations EDITORS NOTE,1
Center Axel Heiberg Island,1
J Massimino Nancy J,1
calderas large craters,1
STS 134 crew portrait Pictured,1
mid deck Astronaut Curtis L,1
Low cloud cover produces,1
portrait Astronaut Christopher J,1
Space Station ISS Bright,1
second extravehicular activity astronaut,1
grass growth known,1
Noriega mission specialist gives,1
Space Station ISS orbit,1
eight hour flight aboard,1
2004 ASCAN galley training,1
9 crew names leaning,1
Facility Malenchenko will join,1
December 16 2001 More,1
Columbia astronaut Laurel Clark,1
Deputy Program Manager responds,1
lunar landing mission Shepard,1
Technical Panel conducts fact finding,1
left Charles Hobaugh Edward,1
Andrew M Allen mission,1
top right Robert L,1
flight couch after his,1
Elliot See Charles Conrad,1
STS 126 mission logo Crewmembers,1
extravehicular activity EVA maneuvering,1
Manipulator System RMS docking,1
elements Astronaut James M,1
left STS 133 commander Nicole,1
Helms mission specialist Astronaut,1
typically high cone shaped volcano,1
mph 115 kts gusting,1
full fledged astronaut Mark,1
left astronaut Michael Fincke,1
22 km 14 miles,1
engineer Frank Svrecek pauses,1
Isla Las Animas center,1
grass cover health browner,1
House Others seated include,1
SMS Duffy mission commander,1
LeRoy Cain right entry,1
Space Center JSC Interpreter,1
Centers JSC high fidelity,1
Day 8 Lucid along,1
Fincke bottom STS 134 mission,1
21 flight engineer received,1
left NASAs Doug Wheelock,1
Mobility Unit EMU,1
7 degrees south latitude,1
712 degrees west longitude,1
Center monitors docking activities,1
S 20 type IO tube,1
right Apollo 16 commander,1
Myers associate administrator Manned,1
prelaunch countdown Astronaut Frank,1
John McCullough lead ISS,1
Danny Olivas mission specialists,1
Cosmic Origins Spectrograph will,1
other moons circling other,1
STS 107 mission specialist reviews,1
Alexander Kaleri Expedition Five,1
Earth Violet became extra tropical,1
interplanetary transfer vehicle carried,1
miles above sea level,1
R Pogue Ronald E,1
Stover Ed Van Cise,1
M Stefanyshyn Piper center left,1
375 nautical miles north,1
mission Reiter later joined,1
lead Josh Matthew right,1
director Mark Kirasich blue,1
Expedition 20 commander reads,1
lower left Meteorologists say,1
David R Scott foreground,1
called 20 20 Vision Did,1
commander Lonchakov Expedition 18,1
Yuri Malenchenko Soyuz commander,1
Korzun STS 111 mission specialist,1
F Tubbs Kennedy Space,1
Joe Acaba Not pictured,1
Wilmore STS 129 pilot occupies,1
mates following tomorrows docking,1
forward port will dock,1
formed over long periods,1
Astronaut Andy Thomas STS 91,1
Robert R Gilruth Manned,1
Vladimir N Dezhurov back,1
98 feet Date Acquired,1
Anangu or Aboriginal people,1
NOTE Jan 27 1967,1
payload bay Pressurized Mating,1
mission specialist checks notes,1
astronaut Mike Fossum Japan,1
Columbias cargo bay Scott,1
January 31 2000 Terrain,1
re entry communications experiment planned,1
Zamka STS 120 pilot seated,1
M Duke Jr took,1
Kazakhstan Expedition 20 Soyuz,1
Grande Terre contain large,1
Administrator Internal Operations Integration,1
shuttle Atlantis en route,1
Dan Burbank background STS 125,1
Claude Nicollier seated representing,1
recreational area 35 kilometers,1
approximately 20 million people,1
suit astronaut Garrett Reisman,1
Searfoss pilot signals approval,1
Foale right partially out,1
CENTER FLA,1
Apollo 11 crew will,1
Reiter Piers J Sellers,1
snow capped extinct volcano lies,1
Reiter Nicholas J M,1
Experiments Package EASEP deployed,1
atolls including Millennium Island,1
dense urban areas appear,1
backup commander cosmonaut Salizan,1
Module LM astronaut Edgar,1
Interstate Highway 20 right,1
David R Scott James,1
system pumps water under,1
Roving Vehicle LRV shortly,1
Russia Nov 26 2010,1
Material Dispersion Apparatus Instrumentation,1
55 degrees south latitude,1
representing flight crew operations,1
up two male connections,1
San Francisco Volcanic Field,1
director Richard Jones frame,1
Mediterranean Sea Turkeys capital,1
Abhau left who will,1
Zamka STS 126 spacecraft communicators,1
South Africa formed first,1
Lunar Modules LM scientific,1
platinum titanium iron vanadium,1
crew wearing thermal undergarment,1
H White II James,1
Koichi Wakata right gives,1
crewmate Russian cosmonaut Alexander,1
2002 Atlantis vertical stabilizer,1
Conrad outside Building 37,1
corps astronaut candidate Jeremy,1
R Tanner left mission,1
commander after hatch opening,1
Hobaugh center commander along,1
Grunsfeld payload commander gives,1
International Space Station Todays,1
astronauts Readdy Terrence W,1
240 million years ago,1
fungal air samples,1
R Williams left NEEMO 7,1
154403 GMT April 23,1
offshore reef patterns foreground,1
landing vehicle carrying liquid,1
astronaut Soichi Noguchi support,1
Cockrell center front mission,1
Mexico facing eastward toward,1
Jr James F Reilly,1
North American continental crustal,1
manifested ultra pure water supplies,1
Lurton Ott Douglas W,1
Expedition 30 crew member,1
STS 98 visitors check out,1
metamorphic rocks brown center,1
you track too slowly,1
25 Feb 2010,1
visible over Gleninagh Mountain,1
Drew Nicole Stott Michael,1
Space Telescopes port side,1
9 mission commander will,1
Pogue briefs astronaut Piers,1
shuttle crew members Todays,1
Adam Flagan center foreground,1
International Space Station Fraser,1
STS 100 crew members who,1
Alps extending northwest southeast along,1
Garry dons his suit,1
M Grunsfeld Jean Francois Clervoy,1
fourth three person crew affords,1
STS 134 Orbit 2 flight,1
Space Center Houston Texas,1
great remaining ice field,1
Hubble Space Telescope Out,1
San Juan Mountains located,1
M Collins right commander,1
egress water survival training,1
clouds over NASAs Kennedy,1
Endeavours mid deck includes,1
even larger volcanic structure,1
engineer moves un stowed cargo,1
groundwater level swiftly rose,1
pipes mineralized rod,1
Akihiko Hoshide Richard R,1
Apollos Saturn launch vehicles,1
57 kilometers 35 miles,1
Thermal Systems Division EVA,1
left Richard Jones standing,1
Isle Tendrils flow around,1
bright stars dark sky,1
STS 76 mission commander shakes,1
William Shepherd bottom left,1
O Hobaugh left James,1
STS 49 mission specialist awaits,1
Lake California Light clouds,1
ever Extravehicular Activity EVA,1
21 TMA 17 spacecraft currently,1
Hubble Space Telescopes starboard,1
mission commander cuts his,1
bottom left Jerry L,1
Soyuz commander He posed,1
M Patrick commander deploys,1
Deputy Director astronaut Leroy,1
pods Orbiter Boom Sensor,1
1613 mph 140 kts,1
STS 132 pilot gets help,1
engineers representing Rosaviakosmos eat,1
Palace April 12 2011,1
CSA wipes clean one,1
tunneling device water well,1
Module SM Functional Cargo Block,1
Nyberg mission specialists Ken,1
Greater Houston area extending,1
Soyuz TMA 8 spacecraft Reiter,1
mission Astronaut Jerry L,1
STS 131 mission specialist take,1
manipulator system RMSin mating,1
Logistics Module Exposed Section visible,1
ascent abort flight tests,1
Rex J Walheim partially,1
Fourth row Karl Shreeves,1
Two crew member aboard,1
briefs astronauts Scott J,1
STS 123 mission specialist visits,1
2010 Walker Soyuz Commander,1
flight engineer astronaut Carl,1
Astronaut Andrew Feustel like,1
Global Positioning System ground,1
Julie Payette Daniel T,1
second left Expedition 19,1
Space Center Director George,1
Express Logistics Carrier ELC,1
right Scotts daughter Tracy,1
Emma Hwang monitors medical,1
Coleman Koichi Wakata Marc,1
Fuji Japans tallest volcano,1
Malenchenko Expedition Seven flight,1
L Crippen prime crew,1
large seasonal snowpacks thanks,1
ISS Astronaut Rick D,1
Lunar Mass Spectrometer Experiment,1
near Spacehab lockers onboard,1
Apollo 1 prime crewmembers,1
Joe H Engle backup,1
John H Casper Jr,1
help maintain minimal sediment,1
supplies unstowing duty,1
130 nautical miles south southwest,1
orbiting spacecraft frequently observe,1
Patrick spacecraft communicator CAPCOM,1
farm comprises over 50,1
895 degrees west longitude,1
Springer Michael J Smith,1
102 Columbia riding piggyback,1
M Stefanyshyn Piper left STS 126,1
2010 Expedition 26 prime,1
suit astronaut Carl E,1
Flight Director Office conducts,1
Jr left joins volunteer,1
Tani Piers Sellers Mark,1
Unit EMU spacesuit astronauts,1
Edward White James McDivitt,1
west southwest looking north northeast Bush,1
Two American ASTP prime,1
will give scientists new,1
USML 2 science module aboard,1
Harold Gehman earlier presented,1
Ramon Payload Commander Michael,1
R Swanson partially obscured,1
LeRoy Cain center left,1
STS 132 Orbit 1 flight,1
Space Shuttle Atlantis arcs,1
looking straight down nadir,1
Madeira rivers Sunglint images,1
Tyurin foreground representing Russias,1
Sturckow STS 105 pilot occupies,1
lunar surface following separation,1
looking north northeast Bush International,1
James Heiliky McDivitts priest,1
John Shannon Manager Space,1
crewmate astronaut Mike Foreman,1
lights producing isolated regions,1
Marchiando left assisted Lopez Alegria,1
volcanic hot spot islands,1
Wide shot one,1
over 750 feet 227,1
communications system SHUCS Discovery,1
Launch Control Center Tuesday,1
solar arrays turned forward,1
Phillips enjoys his first,1
15 astronauts David R,1
Gidzenko Soyuz commander contemplate,1
Astronauts Marc Garneau left,1
Yellowstone top center top,1
center STS 125 spacecraft communicators,1
Stott Stephen G Bowen,1
top lit crescent forms,1
Soyuz Spaceflight Participant attired,1
STS 116 commander makes his,1
steady descent under drogue,1
Scott DAltman bottom center,1
Expedition Five commander addresses,1
crew member will maneuver,1
H Wheelock Garrett E,1
38 km 24 miles,1
New York City boroughs,1
Expedition 19 crewmembers celebrate,1
JSC ASTP office Shafer,1
Astronauts John Phillips right,1
spacecrafts payload bay Charles,1
suit astronaut Lee Archambault,1
Jeffrey Ashby STS 112 commander,1
Cape Canaveral February 20,1
southwesterly windsweaker winds reduced,1
US Air Force KC 135,1
STS 125 pilot Michael Good,1
crew members eventually transferred,1
155 statute miles away,1
commander Oleg Kononenko right,1
John M Grunsfeld positioned,1
Bill Todd NEEMO 7 mission,1
telescope received new solar,1
Kelly background STS 121 pilot,1
Infrared video cameras will,1
Federal Space Agency Undocking,1
Resolution 30 meters 98,1
left Alvin Drew background,1
Krikaleva mission specialist representing,1
launch attempt Discovery successfully,1
Michael J Massimino worked,1
coast Wednesday afternoon 215925,1
Agency holds camera equipment,1
drainage pattern extending outwards,1
Christopher Cassidy bottom STS 127,1
Canadian built Orbiter Boom Sensor,1
Daniel M Tani Russian,1
Netherlands right background arrive,1
Mission Control Center communicates,1
Exploration Vehicles stands,1
Progress 27 resupply vehicle,1
Aboard Spacehab payload specialist,1
crewmate astronaut Andrew Feustel,1
Laboratory SRL 2 mission aboard,1
approximately 1155 pm local,1
Joseph R Tanner one,1
Piers Sellers joins other,1
Terrence W Wilcutt second,1
3776 meters high Mount,1
Volkov left Oleg Kononenko,1
Broderick left rear NEEMO,1
after his EVA,1
large lake Balik Golu,1
MSC Her husband astronaut,1
Principle Investigator Detailed Test,1
after midnight Greenwich Mean,1
STS 125 mission specialist eats,1
largest amount recorded anywhere,1
located approximately 70 nautical,1
Centers International Training group,1
Eyharts flight engineer who,1
Station commander Baikonur Kazakhstan,1
North Americans Downey facility,1
delta Laguna de Terminos,1
lunar orbit mission Apollo,1
Japan NASDA respectively Chretien,1
numerous blue building rooftops,1
zone or region where,1
surrounding soils Large gaps,1
Space Agency bid farewell,1
planned Apollo 9 extravehicular,1
STS 124 crew onboard lands,1
Johnson Space Center appears,1
Astronauts Claude Nicollier seated,1
Astro Culture ADVASC Condensate,1
technician Cathy Cruz assisted,1
Susan J Helms handles,1
World Islands near left,1
Lake Paiute tribe who,1
commander Tracy Caldwell Canadian,1
Steven L Smith partially,1
Particle Shadows Boundary Layer Experiment,1
Akers Kenneth D Bowersox,1
497 degrees west latitude,1
MacLean standing beside Austin,1
Expedition Five crews who,1
Cady Coleman alternate mission,1
Hale monitors Discoverys pre launch,1
Barratt mission specialist participate,1
second above Ukraine Halsell,1
director Kwatsi Alibaruho stands,1
lava flow lobes along,1
logo Astronaut Kenneth D,1
Michael J Bloomfield Altman,1
Modules JEM Remote Manipulator,1
booster Dec 4 2010,1
Thomas Reiter second left,1
Magnus center top row,1
orbit track terminator position,1
Six Flight Surgeon wait,1
pictured inside Zarya or,1
Lyndon Bridgwater Phil Strawser,1
Shift 1 Black Team,1
7A Orbit 2 team,1
right pilot Leland Melvin,1
J Randy Bresnik mission,1
astronaut Christopher Cassidy along,1
area create sinuous surface,1
Nov 29 1969 Minutes,1
occurred offshore 115 kilometers,1
his STS 101 crew mates,1
Tyurin Helms astronaut Frank,1
news reporters NASAs decision,1
Donald E Williams left,1
Richard Jones flight directors,1
Astronaut Frank Borman waving,1
Kelly left partially obscured,1
Tracy Caldwell Dyson TJ,1
million years ago Subaerial,1
specialist Jeffrey Williams Expedition,1
engineer washes her hair,1
Facilitys Crew Compartment Trainer,1
toward his new temporary,1
360 degree sweep Note Young,1
flew his Mercury Atlas 6,1
Stefanyshyn Piper Steven G MacLean,1
23 commander shake hands,1
module pilot collects lunar,1
Sean OKeefe far left,1
platform currently exposed above,1
long heavy scimitar like horns,1
operator Jeff Sweterlitsch principal,1
Cosmonaut Yuri Gidzenko Expedition,1
Flight Day 5 team,1
Apollo 15 mission commander,1
STS 115 Orbit 2 flight,1
19 flight engineer astronaut,1
left Thomas H McMullen,1
space astronaut Frank L,1
adapter 2 PMA2 prior,1
CDT 204119 GMT Carrying,1
Lockhart pilot Franklin R,1
commander Nicole Stott STS 129,1
V Usachev left Expedtion,1
crews concluded nine days,1
camera STS 133 mission specialist,1
showing Earth rising above,1
14 flight engineer Shortly,1
Russian Orlan space suits,1
Chikurachki cone located along,1
flight hardware Sept 27,1
SCUBA equipped support divers assisted,1
physician Tim Broderick apply,1
Altman flight director LeRoy,1
Howell Jr far left,1
Crawlerway toward Launch Pad,1
River Devastating mudslides buried,1
STS 107 mission specialist responds,1
Deputy Administrator astronaut Thomas,1
Pontchartrain Causeway 36 kilometers,1
countries Extensive green agricultural,1
seated Garrett Reisman right,1
after conducting test operations,1
eg Southern Patagonian Ice,1
representing Rosaviakosmos looks out,1
Orbit 3 Planning flight control,1
Chief Executive Dr George,1
ISR experiment will provide,1
P Stott Expedition 19,1
Carter Training Centers pool,1
STS 127 mission specialists discuss,1
Voss departing flight engineers,1
Feustel like Good one,1
1836 aboard HMS Beagle,1
Discoverys airlock astronaut Steve,1
director Tony Ceccacci right,1
Gemini Titan 3 orbital flight,1
device payload specialist Jay,1
spacesuit astronaut Daniel Tani,1
Center appearing approximately 25,1
Quad Cities Mississippi River,1
recovery ship USS Intrepid,1
plant stress APEX Cambium provides,1
Jack R Lousma backup,1
entry suit astronaut Alan,1
commander Greg Chamitoff Expedition,1
24 flight engineer take,1
STS 88 mission uses hardware,1
El Capulin de la,1
Jessica Meir John Evanoff,1
Ferguson STS 126 commander signs,1
Fendell left foreground mans,1
frame astronaut Joseph Tanner,1
Terrence W Wilcutt float,1
Soyuz Orbital Module OM,1
Trainer Kip Larson assisted,1
STS 108 Orbit 1 team,1
degrees 27 minutes 46,1
International Space Station Seated,1
feed Directly above Lake,1
35 kilometers 20 statute,1
Lunar Module Spider Astronaut,1
right mission specialist observe,1
crew commander Thomas P,1
Cooper Jr left command,1
W Jett mission commander,1
Paleozoic metamorphic rocks brown,1
Expedition 18 went separate,1
run Astronaut Mike Gernhardt,1
Joseph F Kerwin physician,1
EMU space suit completed,1
Bob Cabana left Special,1
STS 119 Arnold shares space,1
Orion Project Cleon Lacefield,1
Jim Reilly mission specialist,1
Igor Topol standing assisted,1
cosmonaut Sergei Revin European,1
STS 129 crew portrait Pictured,1
peat semiconsolidated plant,1
first orbital mission 36,1
Expedition 33 commander dons,1
up samples Astronaut Neil,1
completed successfully After working,1
near frame center extend,1
severe magnetic storms impacting,1
Acaba mission specialist don,1
Bioemulsiya BTX 14 thermo vacuum container,1
lower elevations Glacial deposits,1
Dominic Landucci right bottom,1
reaches 5670 meters 18598,1
well drilling rig large,1
pictures Nov 1 2011,1
mission specialists Ryumin represents,1
possible exploration programs Long,1
aperture radar SAR imagery,1
kilometers 527 miles southeast,1
commanders respectively earlier headed,1
mission commander soon after,1
US Laboratory Culbertson accompanied,1
astronauts Daniel C Brandenstein,1
Massimino center John M,1
Noriega mission specialist works,1
production Remotely driven surface,1
approaching Hubble Space Telescope,1
approximately 3595 degrees north,1
media not far away,1
silty Fraser River cuts,1
Aquarius Underwater Laboratory Williams,1
Cape Canaveral Florida takes,1
free flying Shuttle Pallet Satellite,1
aft flight deck Visible,1
Jett Jr Kent V,1
Bloomfield STS 97 pilot prepares,1
June 10 Anderson became,1
Mark L Polansky out,1
Columbias Electronic Still Camera,1
Gordon Coopers eight day growth,1
STS 111 mission commander prepares,1
Scheer assistant administrator Office,1
current cosmonaut astronaut trio aboard,1
220 kilometers 136 statute,1
mission specialists Michael R,1
Mini AERCam Systems Engineering,1
Stephanie Wilson right STS 120,1
city 77 million inhabitants,1
Lus two day training session,1
moderator Phil West left,1
Mike Foreman Robert Satcher,1
ISS crewmembers Jeffrey Williams,1
aft flight deck spends,1
Space Station Freedom mock up,1
DeBakey VADTM ventricular assist,1
cargo block or Zarya,1
STS 133 crew members share,1
activity EVA crew mate,1
up or lying down,1
Astronaut Richard Arnold center,1
Frick top right commander,1
SCUBA gear astronaut aquanaut Nicole,1
boulder Astronaut John W,1
W Lindsey top pilot,1
Agency Nikolai M Budarin,1
seated STS 115 mission specialist,1
every dry season Fires,1
TOP CENTER Astronauts Steven,1
Armstrong John H Glenn,1
506 nautical miles downrange,1
Research Facility HRF Continuous,1
mission Gold flames outlining,1
Center JSC Stacy Cook,1
present shape Desert sands,1
Five science officer waves,1
near astronaut Stephanie Wilson,1
engineer Ron Garan center,1
resolution approximately 7 meters pixel,1
E Reisman left background,1
Hire Nicholas Patrick left,1
crew see test subject,1
spring seasonal rainfall One,1
engineers Russian cosmonaut Alexander,1
Moore assisted Kaleri who,1
Mike Good seated left,1
Barratt bottom Expedition 20,1
Pali where 10 centimeters,1
center left Mike Massimino,1
suits up Sept 26,1
Expedition 23 crew seated,1
Cosmonaut Konstantin Kozeev representing,1
Aerial high angle clasp view,1
normally circular fields range,1
after noon local time,1
Archambault right STS 117 mission,1
backup Jeffrey Williams raise,1
lunar sample number 12062,1
L Ross left Chief,1
mark his third space,1
specialist Kenneth D Bowersox,1
STS 129 mission specialists Charles,1
left pilot documents mid,1
suit Perrin represents CNES,1
23 flight engineer adds,1
Monte Epomeo 789 meters,1
Feb 18 2010 Center,1
Anton Shkaplerov center,1
scheduled five day Columbia mission,1
drives NASAs new lunar,1
Cincinnati collects core samples,1
representing Russian Space Agency,1
flight engineers Russian Federal,1
his crewmate astronaut Randy,1
EVA She will later,1
space shuttle slidewire escape,1
mission specialist assists Dr,1
Three flight engineer Susan,1
Ryan Lee background assisted,1
Aerospace engineer James Bauer,1
young approximately 6 million,1
exctravehicular activity EVA Nicollier,1
100 kilometer long north south linear,1
miles 176 square km,1
Mission Operations NEEMO team,1
Collins led her Discovery,1
21 contiguous incorporated municipalities,1
square miles 16 900,1
Tanner Garneau who represents,1
G Flagan left briefs,1
bay vertical stabilizer Remote,1
signal success astronaut Frank,1
third extravehicular activity Olivas,1
volcano summit two hours,1
Daniel T Barry back,1
2011 Kazakhstan time or,1
Ken Ham center commander,1
Bowersox center Expedition Six,1
establish environmentally sound development guidelines,1
her ride home completing,1
moves Material Science Laboratory,1
informal portrait Clervoy represents,1
Doha City Doha Bay,1
assists Russian Space Forces,1
camera commander Richard F,1
Glenn Jr D Ohio practices,1
under 24 hours after,1
Wilcutt left Pilot Scott,1
flight engineer James P,1
S Voss Usachev represents,1
flight engineer James M,1
2011 Kuipers Soyuz Commander,1
forming Nea Kameni left,1
Discoverys STS 119 astronauts Wakata,1
Michael J Massimino moves,1
joint shuttle station crewmembers currently,1
associated strip development snake,1
STS 69 space walk Voss,1
M Grunsfeld left STS 109,1
station Astronauts Rick Mastracchio,1
STS 104 flight directors Wayne,1
Aceh Sumatra Indonesia northwest,1
commander occupies his station,1
Participant Gregory Olsen acknowledge,1
bringing Expedition 25 crew,1
airport April 19 2008,1
H Wheelock Gregory H,1
avalanche blocked drainages leading,1
S Voss red stripe,1
Germany sign books envelops,1
Cape Kennedy Florida moments,1
astronaut TJ Creamer near,1
CAIB Columbia Accident Report,1
Endeavours payload bay visible,1
landing sites Apollo 11,1
current crewmates will spend,1
suits STS 124 crewmembers exchange,1
astronaut candidate class insignia,1
him adjust his suits,1
Drew left Steve Bowen,1
plant space biology experiments,1
bottom Expedition 11 commander,1
environment Regolith bags actually,1
J Cassidy left STS 122,1
newest astronaut class following,1
payload specialist Doi became,1
Tani Douglas H Wheelock,1
STS 95 mission specialists check,1
Center EAC Cologne Germany,1
Apollo lunar landings Announced,1
low angle wide view starboard forward,1
cosmonaut guest researcher share,1
Jr mission specialist Pictured,1
docking day Astronaut Michael,1
277 miles 466 kilometers,1
frame Chamitoff who worked,1
Center unidentified guest Randy,1
SSRMS or Canadarm2 prepares,1
orbit features Crater Bullialdus,1
current Mir crewmembers behind,1
small steam plume rises,1
Space Centers building 4708,1
ft long 60 meters mast,1
Yi South Korean spaceflight,1
bringing Expedition 29 30 crew,1
seven days Endeavour will,1
Lockhart STS 113 pilot holds,1
relief Shaded relief maps,1
prototype Astronaut Rex Walheim,1
ATV1 Ariane 5 Rocket,1
officer OSO Ted Kenny,1
Gemini Titan 3 GT 3 space,1
123 125 million years ago,1
Kevin Qiu Stephen Embry,1
crew training goes over,1
H Schmitt aboard nears,1
Carey STS 109 pilot looks,1
Clifford Shannon W Lucid,1
M Joe Acaba Robert,1
Space Center Axel Heiberg,1
or placing additional footholds,1
spacewalk European Space Agency,1
automatic attitude hold capability,1
Duane G Carey mission,1
Ninety Nines joins astronaut Shannon,1
Materials Science Research Rack 1,1
joint angles muscle activity,1
Williams nerve signals traveling,1
shuttle bus system instituted,1
Michael Collins Walter Cunningham,1
Kotov prime crew flight,1
Lawrence background mission specialist,1
Fincke background Greg Chamitoff,1
astronauts Rick Sturckow second,1
26 crew members ceremonial,1
commander assisted Behnken Astronaut,1
mission specialist photographed near,1
flight engineer astronaut Marcos,1
Two commander currently hosting,1
Ares V heavy cargo,1
Londons two major airports,1
Johnson Space Center Support,1
rock labeled meteorite ALH84001,1
Mount Rainier National Park,1
snow highlights frozen Lake,1
FGB or Zarya hatchway,1
Mike Leinbach right cuts,1
Space Station ISS Kelly,1
PAO moderator Nicole Cloutier,1
Navy directly behind him,1
Laliberte Soyuz 18 TMA 14,1
Polansky spacecraft communicator CAPCOM,1
Unit EMU spacesuit JAXA,1
Shuttle Imagery Integration responds,1
Christopher J Cassidy right,1
ALOTS tracking camera mounted,1
11 Command Module CM,1
13 human beings anticipate,1
NURC Associate Director Otto,1
return many high resolution,1
mission specialist appears delighted,1
Riley public information specialist,1
cosmonaut Sergei Revin center,1
Kata Tjuta like Uluru,1
astronauts Roger Chaffee Edward,1
Dryden Flight Research Centers,1
Scott Meyers left answers,1
Systems Division assisted Collins,1
Earths day time light,1
Columbias flight deck SAREX,1
Usachev foreground Expedition Two,1
three different areas where,1
topographic data allow ecologists,1
Station cosmonaut Sergei Krikalev,1
Caldwell mission specialist look,1
KC 135 aircraft astronaut Robert,1
M Stefanyshyn Piper partially out,1
Dr Thomas Paine center,1
astronauts Steven Lindsey right,1
Flight controller Christine Worstell,1
robotic operation External Stowage,1
CST Thursday Dec 14,1
Muratore left Manager Shuttle,1
Rosarios port facilities center,1
L Satcher Jr flanked,1
emergency egress operations inside,1
lie under snow Long,1
Apollo 16 spacecraft re joined,1
science officer photographs his,1
Voss mission specialist maneuvers,1
Russian Sokol space suits,1
right edge Note shadow,1
special webcast program pose,1
Apollo 8 crew noted,1
Center Crew trainers Adam,1
Fuji began forming approximately,1
commander assists astronauts Garrett,1
lon Orientation North approximately,1
located 1200 miles north,1
H Marshburn onboard physician,1
two Mir 21 crew mates,1
Robert L Curbeam top,1
countdown sign showing one,1
Kazakhstan Friday Nov 11,1
D Zamka pilot Daniel,1
shuttle International Space Station aggregation,1
12316 feet 3754 meters,1
Johnson Space Center MP,1
5 minutes east longitude,1
William W Parsons left,1
astronauts Leland Melvin Rex,1
International Space Station Cat,1
servicing mission Clervoy will,1
orbit scientific data SIM,1
Air Assembly CHeCS AAA,1
crew members go over,1
educator mission specialist candidates,1
Storage Platform 3 ESP 3,1
harbor area great beaches,1
Space Station aggregation aboard,1
STS 98 mission specialist holds,1
Transportation System STS 1 program,1
research habitat beneath waters,1
Givens Jr Edgar D,1
flight director astronaut L,1
Milton L Windler two,1
STS 135 spacecraft communicator or,1
Space Agencys ESA Automated,1
Shuttle vehicles Parachute dropsraft,1
standing Expedition 14 commander,1
3343 feet 1018 meters,1
Computers give real time,1
Bolden Jr Roy D,1
Bloomfield mission commander hold,1
Office PAO commentators monitor,1
angle showing Discoverys vertical,1
terrain space shuttle Atlantis,1
crewmate Russian cosmonaut Oleg,1
P Gidzenko unidentified guest,1
W Lucid Back row,1
led her Discovery crew,1
Mountains Gonder northern Ethiopia,1
Robert L Behnken Nicole,1
Boe STS 133 pilot attired,1
senior flight director MP,1
17 flight engineer along,1
Cindy Begley right STS 114,1
allow controlled shockless deployment,1
visible 17 years later,1
Cape Cod Bay along,1
mission specialist respectively replaced,1
Flight director John D,1
Steve MacLean Peggy Whitson,1
wildfires will spread over,1
JSC Representing Japans National,1
task requiring fast action,1
E Lopez Alegria left commander,1
International Space Station like,1
kilometers Nevado del Ruiz,1
Soyuz 5 Taxi crews,1
Space Shuttle Endeavour noticed,1
7 crew members aboard,1
Frick STS 110 pilot speaks,1
astronauts who spent time,1
Sturckow commander John Danny,1
aboard NASAs KC 135 zero gravity,1
Richard M Linnehan Nancy,1
15 Hadley Apennine landing area,1
Baikonur Cosmodrome Kazakhstan Fincke,1
laboratory Cosmonaut Yuri P,1
Virts STS 130 pilot Japan,1
STS 132 mission commander shortly,1
shallow depth 14 meters,1
few volcanoes exhibit much,1
cosmonaut Yuri Gagarin 1934 1968,1
mating adapter PMA connected,1
Whitson flight engineer Onufrienko,1
movements along faults deep,1
D Jones his colleague,1
Canaveral Fla Atlantis will,1
performs chamber leak checks,1
left foreground STS 125 mission,1
Space Station viewed,1
lower right formed along,1
MD Missions Operations Control,1
Vehicle Mockup Facility McArthur,1
Altman Jeffrey S Ashby,1
Space Centers flight operations,1
Modules LM scientific equipment,1
Space Center Crewmembers pictured,1
United Space Alliance project,1
circular explosion crater marks,1
began around 2 million,1
Jr backup crew lunar,1
Center JSC After spending,1
engineer holds up two,1
Andrew SW Thomas signs,1
Rio Parnaiba Center point,1
located Large dark regions,1
Bowen Michael Good Garrett,1
System or Canadarm2 controls,1
Orbit Replaceable Unit HX,1
station crew members Wetherbee,1
W Leslie maneuvers his,1
astronaut Alan Poindexter far,1
Fincke pointing plays host,1
snowcapped Three Sisters Volcanoes,1
extravehicular activity EVA tether,1
Trinity River Dark linear,1
Merancy STORRM Project Engineer,1
STS 111 mission specialist anchored,1
crew member Yuri P,1
Research Students Bootes STARS Bootes,1
Feustel Michael T Good,1
Transporter gives extra mobility,1
intensely colored plankton appears,1
left foreground STS 132 pilot,1
kilograms empty 165000 lbs,1
showing astronauts Alan B,1
front row right flight,1
Doering NASAs deputy space,1
Nicole Stott John Danny,1
commander Stephen Robinson mission,1
Apollo 16 welcoming aboard,1
FLA Photographers gather,1
Control Center awaits launch,1
Endeavour Near center frame,1
Oleg Kononenko second left,1
space destination International Space,1
electronic still image recorded,1
16 degrees north latitude,1
Air Field NASAs Ames,1
Pacific US Navy underwater,1
sandy soils sand dunes,1
participant Charles Simonyi joins,1
Module Falcon ascent stage,1
65 2 million,1
Apollo 13 crewmen,1
mission specialist holds up,1
Ferguson STS 115 pilot responds,1
other three glaciers end,1
astronauts Jose Hernandez European,1
meteorite called ALH84001 believed,1
engineer Korzun Treschev Zalyotin,1
horizon Atlantis orbiter docking,1
kilometers 17 statute miles,1
DeWinne standing Expedition 20,1
commander sign traditional books,1
above mean sea level,1
visits following possible unmanned,1
Center Tuesday March 11,1
USA time zones Dec,1
John W Young near,1
high angle wide view starboard forward,1
payload bay orbital maneuvering,1
Mary Ellen Weber James,1
giant telescope Hawley served,1
STS 97 mission commander gets,1
